Lat,100.505997,100.509997,100.513997,100.51799700000001,100.52199700000001,100.52599700000002,100.52999700000002,100.53399700000003,100.53799700000003,100.54199700000004,100.54599700000004,100.54999700000005,100.55399700000005,100.55799700000006,100.56199700000006,100.56599700000007,100.56999700000007,100.57399700000008,100.57799700000008,100.58199700000009,100.58599700000009,100.5899970000001,100.5939970000001,100.5979970000001,100.60199700000011,100.60599700000012,100.60999700000012,100.61399700000013,100.61799700000013,100.62199700000014,100.62599700000014,100.62999700000015,100.63399700000015,100.63799700000015,100.64199700000016,100.64599700000016,100.64999700000017,100.65399700000017,100.65799700000018,100.66199700000018,100.66599700000019,100.6699970000002,100.6739970000002,100.6779970000002,100.68199700000021,100.68599700000021,100.68999700000022,100.69399700000022,100.69799700000023,100.70199700000023
13.971474999999982,46.12757831681574,45.93452676486188,45.73249290397901,45.2978359661681,44.94068044350276,44.413616938342734,43.81363764158987,42.924226808222066,40.63943352306837,0.0,0.0,0.0,0.0,0.0,29.5,36.48970004336019,37.95098040014257,39.04242509439325,39.913926851582254,40.29181246047625,40.63943352306837,40.63943352306837,40.96128035678238,40.96128035678238,40.63943352306837,40.63943352306837,40.29181246047625,39.913926851582254,39.5,39.04242509439325,37.95098040014257,36.48970004336019,34.271212547196626,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.967474999999983,47.058748556724915,46.98188027006201,46.82393759822968,46.7427586960079,46.48970004336019,46.22097857935717,45.93452676486188,45.62783856719736,45.06302500767287,44.55149978319906,43.11727836017593,0.0,0.0,36.48970004336019,39.04242509439325,40.29181246047625,40.96128035678238,41.54119982655925,41.804489213782745,42.052725051033065,42.28753600952829,42.28753600952829,42.51029995663981,42.28898173499779,42.2893188199129,42.05317048709159,41.804489213782745,41.54119982655925,41.26091259055681,40.63943352306837,40.29181246047625,39.5,38.53089986991944,37.28151250383644,34.271212547196626,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.963474999999983,48.025789773483524,47.89341119219037,47.76564344764034,47.581532097977814,47.493405494535814,47.28151250383644,47.13427993562937,46.98188027006201,46.7427586960079,46.48970004336019,46.03212513775344,46.03212513775344,45.62783856719736,43.64973347970818,41.54119982655925,42.28753600952829,42.722192947339195,43.11727836017593,43.30446290268352,43.512209389967744,43.55836236818476,43.76939254088022,43.63921452590507,43.65669840735066,43.48615050550025,43.46529899183523,43.24967591367768,42.81671943706547,42.55853489331613,42.06484880442994,41.54119982655925,40.96128035678238,40.29181246047625,39.5,38.53089986991944,36.48970004336019,32.51029995663981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.959474999999983,49.1013679084897,48.92729982338146,48.746380688724514,48.56131139133503,48.376951324857885,48.199452321157175,48.039929860621655,47.82508912706237,47.76074802700826,47.62913356642856,47.82508912706237,48.01258348719075,48.07332496431268,47.95098040014257,47.561799739838875,46.57570176097937,43.98971390608763,44.36239688888348,44.60557479259468,44.71929900429711,44.825056126328356,44.910296169544694,44.967291104073375,44.991023922466425,44.85553494616518,44.6822740010179,44.47240252718938,44.08131951930119,43.80753178592124,43.341895307855125,42.845483282536506,42.32741856603845,41.80566901211924,40.96128035678238,40.29181246047625,39.04242509439325,37.28151250383644,34.271212547196626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.955474999999984,50.218639862435815,50.06106006888673,49.893776133467355,49.678030300130025,49.455083447352465,49.226659028125354,48.99798470022614,48.77387627013392,48.50952084093194,48.84498451243567,49.09041392321094,49.277236052888476,49.32271233039568,49.41226075692495,49.27958493745627,49.126392897712066,48.8470714510429,48.346265578402104,46.07401697862588,46.23551743193147,46.3728476369235,46.38884218680596,46.365995240499245,46.298307306463386,46.18309269182383,46.01967022199277,45.70799518537355,45.45308021791803,45.043995019152874,44.58903987881855,44.09690299151124,43.58015577199304,42.85832858471244,42.31501033117959,41.54119982655925,40.63943352306837,39.5,37.95098040014257,34.271212547196626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.951474999999984,51.36774061603414,51.194820178167646,51.00686138089085,50.80718100461258,50.598207000644166,50.34735063106255,50.12538324410923,49.863350937352635,49.9658345127977,50.08389855852093,50.14940391131346,50.196009533446635,50.399051114393984,50.58302692122855,50.69862145482978,50.77253129108711,50.765268551287704,50.66855937544264,50.53638131352238,50.28567047590524,48.652320454091154,47.70286717532548,47.70883042698217,47.66003638301959,47.48729852988437,47.323669845840485,47.02976827473016,46.6762885311888,46.266787252869165,45.808657396493786,45.309105422702096,44.647964258035664,44.08681006112997,43.3511458763213,42.584878994980656,41.80619547964936,40.96128035678238,39.913926851582254,37.95098040014257,34.271212547196626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.947474999999985,52.525307602645334,52.34464581701377,52.146805002424976,51.932919645574394,51.70592047752643,51.46844779530282,51.19355339504233,51.21229967707193,51.35594425376297,51.39700573008462,51.479294974295904,51.550378283588365,51.36897000959838,51.21181482221335,51.18375459820403,51.21985371169073,51.212325735682434,51.18148400235177,51.14720810510103,51.10016187965674,50.96899971026346,50.737317735335125,50.27311754811497,49.4001416080104,48.97771308744918,48.607240115263146,48.31840762655362,47.90207202243678,47.481456963044906,47.006506033921205,46.39897831094845,45.83507868357509,45.132339547249046,44.389021416952794,43.61536019798273,42.829471408318405,42.05602592853666,40.96128035678238,39.913926851582254,37.95098040014257,34.271212547196626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.943474999999985,53.6598447044876,53.47460346847198,53.270241327767536,53.068425332523304,52.832505974208004,52.58344794104672,52.457589296895705,52.61948720294616,52.59601815257739,52.70967069992079,52.43054997115192,52.14328477358581,51.93590207902079,51.78917000232727,51.676712320635886,51.649119155372425,51.69196911063746,51.75722971081393,51.79028006197215,51.830485626913685,51.815972060009,51.736229091373644,51.552728382499296,51.276368056197875,50.825322503426364,50.2205361517916,49.7500511898625,49.12475823687045,48.685471577093686,48.1869840397594,47.57201060840905,46.898991689658345,46.269029636839825,45.52610862383342,44.75770542210153,43.82586725034702,43.03687646199731,42.05522642031792,40.96128035678238,39.5,37.28151250383644,32.51029995663981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.939474999999986,54.80500792261958,54.59529638475941,54.38042215798903,54.169622971413524,53.959227684681245,53.72078970544528,53.854482127486264,54.02092514293767,53.738309446912005,53.44633568650876,53.14026486435126,52.90736557970675,52.72304420334761,52.585979964155555,52.48330714950874,52.45600210473739,52.47020536508324,52.49560419090063,52.53255445061487,52.617583024427134,52.65827780005086,52.682979636044436,52.60988145849691,52.46425082506515,52.189819859736346,51.766509291312836,51.22696664537689,50.62910540770091,49.994579196404885,49.302557720602,48.66130915387278,48.02336205566383,47.284836246295264,46.51064796613113,45.714920874279024,44.78675227699202,43.97494112323024,43.01460068713957,42.052725051033065,40.96128035678238,39.04242509439325,36.48970004336019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.935474999999986,56.133878168055524,55.894506815852495,55.62305127104992,55.35689193866709,55.07340016569502,55.08993627447858,55.143045765152785,54.86050490297434,54.566637310848066,54.26563976728466,54.016421400515085,53.816279884838224,53.66962939837065,53.56214575978374,53.5154434737833,53.50753305665513,53.53129026661069,53.560185194565776,53.606964488596695,53.66892060461166,53.73698843345346,53.795612890176436,53.80708292733772,53.70142429893468,53.49119350186992,53.15189023178427,52.67753475811833,52.06325460150566,51.32860692962115,50.60968663143031,49.82476606970448,49.0589019712054,48.285374992314516,47.40574984336905,46.55977914944954,45.70714112977715,44.740221706537,43.75450344754546,42.77086557224682,41.804489213782745,40.29181246047625,38.53089986991944,34.271212547196626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.931474999999987,57.55661700287411,57.29152348555295,57.00494259791085,56.689375421036814,56.373645735268106,56.428854875273345,56.08008598974989,55.771137198257854,55.474190725600536,55.208658733191044,54.99847131400542,54.83685865978438,54.72101959044329,54.641302247599164,54.59870398247836,54.58212050320215,54.61373486746619,54.69374410412495,54.81807128368672,54.965158440223064,55.09055104630104,55.17356920106358,55.18665080275356,55.10817680216023,54.89413414384189,54.56708833517859,54.0867130859405,53.46423725636906,52.74285270181588,51.89731118200375,51.01596798177055,50.11366744091636,49.21402224435774,48.35540515588268,47.473623462346936,46.50008309309275,45.61016418099571,44.626438112837135,43.65485048446877,42.51721006862464,41.26091259055681,39.913926851582254,37.28151250383644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.927474999999987,59.029671483564165,58.74783410270035,58.44049580124433,58.11168343790914,58.01630395599127,57.63710361445935,57.254766193809914,56.86195989472257,56.49485914568636,56.22559521308348,56.043737339532825,55.89564204144185,55.7704182338502,55.693152168870995,55.65717092691119,55.661640941631596,55.727839999101406,55.894966190215605,56.11501878641651,56.343397273084854,56.542455807533436,56.68262204268566,56.73675860110363,56.661335072460794,56.43801471530054,56.06954297236901,55.55646628306413,54.88779799039503,54.09873835043587,53.205262703378615,52.22815874993937,51.243175591972026,50.23947447064793,49.26386149162554,48.286883353602576,47.348778577601905,46.33606384537732,45.3221935554498,44.324059132808564,43.19331361262716,42.28753600952829,40.63943352306837,38.53089986991944,34.271212547196626,0.0,0.0,0.0,0.0,0.0,0.0
13.923474999999987,60.50367072676679,60.21442418097601,59.896917405444,59.58183536879339,59.34451216906655,58.94724157168123,58.53704634712215,58.12423406007621,57.763573628866496,57.44656703740241,57.171764251005314,56.950666040734355,56.80468301106701,56.73035406661769,56.69979356075739,56.74218952193166,56.905381355752105,57.150235908316425,57.45883899370435,57.77570657074227,58.06367686570651,58.27748597188136,58.41064851627038,58.38371774355248,58.16442857260896,57.7240449370283,57.10388041096784,56.341957113121836,55.46952195871906,54.48461697725692,53.43567495622522,52.31364805513948,51.21180430746481,50.16133367465605,49.06919104005782,48.08346314612603,47.03523763904981,45.9892521775088,44.966661910176796,43.995754021927155,42.92735902461266,41.54119982655925,39.913926851582254,36.48970004336019,0.0,0.0,0.0,0.0,0.0,0.0
13.919474999999988,62.16276529699442,61.783972778696985,61.3924458022387,61.08506486868314,60.714102218111805,60.30911425024964,59.89133865080757,59.48703390255523,59.11427943204974,58.76211719690712,58.447743762086276,58.171298433893014,57.94291616916829,57.78860230786431,57.733534919278995,57.85789784892893,58.094752326214135,58.43353118904776,58.83238495734144,59.24788640763353,59.683542121990044,60.103156676650514,60.381919304170005,60.42801244406171,60.19496867523345,59.665366669787645,58.88382985967742,57.912316783634374,56.84009945098158,55.74360724571861,54.58573798474285,53.38462887920228,52.16524715514255,50.98348261148307,49.887603519821454,48.77749972356675,47.695752362486736,46.61877232461633,45.57112080575464,44.579386367859435,43.346554241975674,42.28753600952829,40.63943352306837,37.95098040014257,29.5,0.0,0.0,0.0,0.0,0.0
13.915474999999988,63.985556210891765,63.5770555167653,63.13604875564708,62.675789218304686,62.163233204997475,61.68703626666266,61.27505162020522,60.88286913265165,60.49865712899495,60.12727621048428,59.779730353096014,59.466943790577744,59.200863469926695,58.99484992125345,58.9279713456547,59.031754721619976,59.30551014045297,59.726765595156394,60.219435977910706,60.83686556185256,61.531949344797134,62.1585542764172,62.586351053391255,62.71374574450749,62.46520239339823,61.82111532893411,60.850173290809046,59.6452192156334,58.31236697107017,56.96899416206022,55.6811594868287,54.38489907869454,53.0714491875193,51.77511287891299,50.59176754853324,49.42047367359766,48.307210097200716,47.20233225233309,46.12971132958387,45.00262450118648,43.91914505038166,42.722192947339195,41.26091259055681,39.04242509439325,34.271212547196626,0.0,0.0,0.0,0.0,0.0
13.911474999999989,65.79804593416125,65.38647132002095,64.92570759669982,64.4144023734063,63.86225901006806,63.3098716457194,62.78144446014959,62.295954091049666,61.882315793312415,61.50602868323414,61.142444399962145,60.80502137667164,60.508280275646804,60.28414019787618,60.2367073572315,60.36433616079605,60.653780921510645,61.08549319931545,61.70465188860828,62.58024101268484,63.50877512445173,64.36663177628596,65.16208143649516,65.55299072135415,65.29169580714185,64.36000660445723,62.95831694218855,61.41904909987191,59.81377953191905,58.19992191585531,56.703563241756136,55.28568496751747,53.88805019756777,52.50676214527634,51.21017271778734,50.038540169126904,48.8110273515601,47.66669558591599,46.55481493248175,45.511372967550344,44.440232161292144,43.30275044508748,42.052725051033065,39.913926851582254,35.520599913279625,0.0,0.0,0.0,0.0,0.0
13.90747499999999,67.73170024143953,67.20676302139951,66.64934490617365,66.14381228811004,65.60638990219918,65.05493792550288,64.51033622521294,63.972619105400554,63.44684530992594,62.94554834532012,62.50554217105558,62.15615197735278,61.84030317529462,61.65290938809669,61.61314295424738,61.727467575087175,62.01445304887886,62.474613009011264,63.33087219878641,64.39696691846243,65.54095684983778,66.97923328451313,68.25909960124594,69.14374516186486,68.8913412051714,67.35205668478392,65.33228536407334,63.180521496184674,61.229780911421216,59.361906231428904,57.62474943487534,56.08918828096991,54.59791957603954,53.13764329607349,51.76735184695112,50.54297348339901,49.30673067986123,48.084414197597596,46.94023894109794,45.867090147793455,44.78287168736709,43.65747572187182,42.51029995663981,40.63943352306837,36.48970004336019,0.0,0.0,0.0,0.0,0.0
13.90347499999999,69.58772052475533,69.12967910627538,68.56297819670466,67.94534072395832,67.32805920924565,66.77572378348937,66.2616844120905,65.73410497944518,65.19435826606188,64.65014049438587,64.11685900319478,63.619657920288645,63.223461214194714,63.020071530692086,62.96075674132598,63.0585941329505,63.33239435852932,63.934083484145496,64.94110813106047,66.16138952246872,67.79530776207626,69.74356916838472,72.15418863515781,74.10007746174189,73.92249990229115,71.0653951747195,67.64726352343723,64.8552817293729,62.43881220615066,60.359210292651056,58.42715113056193,56.75635546709095,55.18533907700805,53.67037774421878,52.24176508709954,50.94076022308907,49.72957288099749,48.4478834659512,47.27910891914433,46.183382461838455,45.09494190311857,44.14079869299775,42.924226808222066,40.96128035678238,37.28151250383644,0.0,0.0,0.0,0.0,0.0
13.89947499999999,70.88465867827576,70.64134419564085,70.25747165215786,69.77122128710276,69.22497677881572,68.64937120700087,68.05895409246367,67.4731799296174,66.95535366846138,66.4213941710943,65.87324080097333,65.33643677925957,64.86625845059851,64.50905943347352,64.3145877917448,64.34523657423708,64.62240915182208,65.37319269425113,66.48564294338999,67.88934722691535,70.02091744870226,72.64268922131387,76.19958537541977,81.18763325262952,82.11593818444663,74.25111587627381,69.55186885286241,66.11206526112679,63.3466861622709,61.10901258503114,59.044893277288715,57.274702057713924,55.64459471131846,54.074820422186704,52.60040508756325,51.29277403317786,50.038315439312235,48.80152382871667,47.56470613694405,46.36683943831791,45.36998124040959,44.43534612462354,43.11727836017593,41.26091259055681,37.95098040014257,0.0,0.0,0.0,0.0,0.0
13.89547499999999,71.30207380648267,71.40166645875712,71.33324810047748,71.14063871504192,70.84969553081159,70.47595700051599,70.01808685348789,69.47233072240235,68.85659607980006,68.21724205176513,67.633133600995,67.10659260653416,66.6089949816042,66.18721659316803,65.89451778242727,65.78477692089885,66.06011664124841,66.82826491338528,67.95889106450389,69.69612401873582,72.027854056107,75.43999508987682,79.7196882885738,86.1403354725198,82.2185135857773,75.16048665774314,70.26560848719853,66.7334363896992,63.868126912029055,61.56079604830832,59.43272126190698,57.62908815446899,55.96189057527124,54.358396871532754,52.85708048800062,51.50871976122883,50.27467931719801,49.03486376321301,47.793655844443926,46.596036340149176,45.498983821705224,44.57193506993136,43.479400086720375,41.54119982655925,38.53089986991944,0.0,0.0,0.0,0.0,0.0
13.891474999999991,70.73760522231096,71.18319310788421,71.53134901464493,71.76389134533167,71.85176484298171,71.8034036976631,71.63648300269573,71.31573931214875,70.85349571465323,70.28194803607076,69.6405204918399,68.97259221087283,68.35782878305879,67.91041604420823,67.57393562735064,67.45457810462253,67.70338839241953,68.3644812527948,69.48523559996478,71.42724586583854,74.09174735922241,77.77697222683861,82.622062435672,84.26677989361993,78.86717138651265,74.18792712119415,69.94847034056369,66.71286212256354,64.01767521341581,61.70867331737233,59.58757202560528,57.80856079540287,56.122649154451864,54.51606723996933,53.009647605201344,51.673164353727216,50.43789372204052,49.15374728964334,47.90216995365569,46.69310759709519,45.59698093106828,44.69749029947459,43.64973347970818,41.804489213782745,38.53089986991944,0.0,0.0,0.0,0.0,0.0
13.887474999999991,69.41905378268346,70.12236864473942,70.77579233733634,71.36870844808546,71.90799459498106,72.36912172005853,72.64629109220535,72.67471039568922,72.47300796113437,72.12750518010183,71.6573345209437,71.07641953422424,70.44375857686677,69.83593548293383,69.35452945608651,69.14574237302597,69.31903515712976,69.85937539531595,71.15312662079175,73.07706896552008,76.16175030617934,79.82495265903233,83.41463410271417,80.88537546484443,76.57468390139222,72.46484896577293,69.21360402628322,66.21561185452921,63.835220679066836,61.57497003627006,59.53865112890569,57.82278288911761,56.13856673463858,54.534813394140976,53.04140838995156,51.73228899250492,50.49337573156283,49.25390734336393,47.95532368516409,46.74504022921737,45.665426732129504,44.816755333068016,43.81363764158987,42.052725051033065,37.95098040014257,0.0,0.0,0.0,0.0,0.0
13.883474999999992,67.71248514769978,68.52184456195462,69.35683153517208,70.20424873021759,71.03616387340946,71.8111125237592,72.54078928519482,73.13015208895587,73.48956181845811,73.57743289833587,73.37588134162507,72.95341014767311,72.46622750923031,71.95761740603275,71.48479994437396,71.17224358036259,71.16559290907487,71.70804406057384,72.92219071523748,74.93951943335098,77.97764767428187,81.38009417139466,81.71564423282427,78.0792797673192,74.36196339249409,71.0507915725415,68.1229531743456,65.63571116521314,63.37751679314521,61.20953310402924,59.36266690153686,57.67493759964779,56.01651370719423,54.421298219104706,52.9827142192306,51.71379206705147,50.478265485282414,49.243699435209585,48.0143628342256,46.752308561648775,45.707581005313784,44.94068044350276,43.971580313422194,42.052725051033065,37.28151250383644,0.0,0.0,0.0,0.0,0.0
13.879474999999992,66.099251417311,66.81303152494468,67.62686686954783,68.55154457996078,69.53723150759957,70.52717343554606,71.47025857568246,72.33195867579055,73.19218903593965,73.90451694096079,74.34018253081744,74.47460233810597,74.34473158545391,74.01292940221826,73.59145672322266,73.29402306504977,73.32096241065899,73.75577387295651,74.95310332650047,77.04410732895846,79.31479819717882,81.11249211351324,78.96135718843287,75.76532616291117,72.34317743343622,69.59928147485753,67.02416050878935,64.87033321522806,62.7058927321405,60.69791349016675,59.03911419656688,57.385138092436705,55.7578045702207,54.21430400016861,52.84553999657564,51.62073550562358,50.394969058501275,49.12496947780265,47.89580765013425,46.71887953964877,45.732876628203414,44.94068044350276,43.971580313422194,41.804489213782745,35.520599913279625,0.0,0.0,0.0,0.0,0.0
13.875474999999993,64.50353813535213,65.25417593298833,66.0475925977533,66.87213548687951,67.75789833673423,68.78133887471404,69.84161753213202,70.8926228941577,71.89386696826269,72.85039596872875,73.81846591866703,74.63638856526028,75.23492017241792,75.56450874542277,75.64459101190796,75.64135091083399,75.73935220957577,76.18985971122055,77.26850498493486,78.67946694712734,79.76525941549993,78.9958570645881,76.54894153726762,73.36235851006143,70.66440477127077,68.11014336526335,65.99415750929546,63.92796072093445,61.88226272836025,60.192490344670645,58.578866357091464,56.96855965849642,55.3849058848357,53.90536635035737,52.66599664539113,51.429475393919304,50.21062449989227,48.99469465873983,47.78863829655045,46.65223881144052,45.65646200648155,44.94068044350276,43.971580313422194,41.26091259055681,0.0,0.0,0.0,0.0,0.0,0.0
13.871474999999993,62.924449254971826,63.65723430377464,64.45162467689792,65.29323171478661,66.16599171917363,67.05054753383502,67.97460977838527,69.03435428771468,70.13448740208712,71.21822037287062,72.24916140096093,73.30882735380594,74.43942354911198,75.45719838986696,76.27082359708884,76.88445642613136,77.39000935962399,77.92169610104261,78.49192117670513,78.69402840758131,77.99097820353649,76.255989769688,73.72699546070439,71.21867316779871,68.87685590377357,66.74419740084319,64.81476602064377,62.86914035183238,61.10619908743756,59.55798120251204,57.99965956138465,56.441357656876804,54.91463766063965,53.580252330748195,52.39313726246056,51.169853151262984,49.96363857673408,48.76097252499334,47.57157800755113,46.4790486025062,45.62783856719736,44.94068044350276,43.81363764158987,40.29181246047625,0.0,0.0,0.0,0.0,0.0,0.0
13.867474999999994,61.53256322448284,62.1469168960072,62.87278994430055,63.679583109624105,64.53733156377098,65.42447735582935,66.32733288212323,67.23162110244178,68.16254091692952,69.22961814846126,70.33460608444132,71.4343004088066,72.49160348853663,73.67629104009575,74.86935075919112,75.88755222613943,76.7018287226232,77.28358332692932,77.36342099799198,76.6073351358523,75.08507008076047,73.10347248188785,71.14943406279723,69.123369106629,67.12662414042984,65.36243659908932,63.55500263150777,61.79783580423022,60.30809049876048,58.818710190236104,57.31083244223646,55.81053229624027,54.36804969418191,53.20013825804885,52.02867145101845,50.84718913256543,49.658829594108546,48.47624470892978,47.31279429114841,46.30568589875893,45.62783856719736,44.94068044350276,43.479400086720375,37.95098040014257,0.0,0.0,0.0,0.0,0.0,0.0
13.863474999999994,60.24720875064481,60.86172458864232,61.50606920288294,62.175319897982604,62.933342096356185,63.77016494074401,64.64332065374302,65.5385688606763,66.43941441690045,67.33156979097848,68.2368161637004,69.28090474712357,70.35520256670308,71.38473307276212,72.31443098182565,73.19808748566412,73.95089361058469,74.40738610936836,74.25124276878114,73.31641978403798,71.9310563555857,70.47573589638088,68.79789094467156,67.10718078040891,65.5442852149544,63.904457698042776,62.269978091900064,60.811953807046244,59.411145840643194,57.98061429200175,56.534648101821354,55.10897939589362,53.8878185285618,52.772034315608984,51.62575019371316,50.467711032017036,49.30287365588592,48.148727848229555,47.026321061065005,46.12757831681574,45.520599913279625,44.81478917042256,42.722192947339195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.859474999999994,58.95842542680171,59.572736678281245,60.218058854299585,60.88293867315833,61.56312271835418,62.248914162098465,62.99531677089554,63.8228576141062,64.68378426948108,65.55567232618029,66.41548192112099,67.24717759767556,68.0681603614769,68.96829403862169,69.80525122416176,70.50398771478964,70.98464217428912,71.15673328824468,70.9357682421257,70.27591849438348,69.24553057822008,67.9562480630211,66.67014190777599,65.33900338493461,63.90118598721706,62.43085084753555,61.06594697525088,59.7704661900886,58.431336223010206,57.05699666135117,55.70284614308577,54.44304456430659,53.37033695495584,52.26325869324736,51.13937097311176,49.99967384103029,48.85404918023848,47.72326506540012,46.66141075541243,46.12757831681574,45.410646070264995,44.68513939877887,40.96128035678238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
