Long/Lat,13.987474999999982,13.983474999999983,13.979474999999983,13.975474999999983,13.971474999999984,13.967474999999984,13.963474999999985,13.959474999999985,13.955474999999986,13.951474999999986,13.947474999999987,13.943474999999987,13.939474999999987,13.935474999999988,13.931474999999988,13.927474999999989,13.92347499999999,13.91947499999999,13.91547499999999,13.91147499999999,13.907474999999991,13.903474999999991,13.899474999999992,13.895474999999992,13.891474999999993,13.887474999999993,13.883474999999994,13.879474999999994,13.875474999999994,13.871474999999995,13.867474999999995,13.863474999999996,13.859474999999996,13.855474999999997,13.851474999999997,13.847474999999998,13.843474999999998,13.839474999999998,13.835474999999999,13.831475
100.525997,56.459881283897,56.687889041168624,56.921716211866205,57.161613440524775,57.40784164407592,57.66067189955254,57.920385313066035,58.18727294687371,58.46163593741285,58.74378601948205,59.034046789089345,59.33275619969662,59.6402710035064,59.95697412872222,60.28328632734063,60.61968382747281,60.953403763217494,61.29145349781922,61.638978848423136,62.000107013289394,62.376163305263844,62.77234151582009,63.187682803569885,63.62930027541212,64.09301475309016,64.59264811591643,65.12528589115124,65.70913593388725,66.34921312686403,67.04988239389425,67.70082558817172,68.40811493230292,69.22765820566104,70.02535844246852,70.48686232225988,70.30552126738321,69.5940223439265,68.73437574359465,67.88688612967249,67.14271652057542
100.52999700000001,56.48599195456282,56.71645599976037,56.952977263252535,57.19582965030904,57.44529897754873,57.7016826775938,57.96528934381824,58.23643814605907,58.515458196931085,58.80268802644786,59.098475442465485,59.40317823147544,59.712073069213744,60.02598946942035,60.3506013674822,60.686381767623004,61.03706243277972,61.39369795347611,61.75080128116815,62.12183361552563,62.51134650939531,62.91777877162596,63.3434675830315,63.79554618916657,64.27010277061767,64.78128101016412,65.32676793137989,65.92576685940087,66.57810750636179,67.30224494252279,67.9939981824788,68.72836198877889,69.56798752924564,70.37085265780517,70.71688488455625,70.36221740244335,69.57221053550977,68.65918128301976,67.80695143741656,67.06678598147997
100.53399700000001,56.508278648679834,56.741122182281885,56.98027154721441,57.22602748563685,57.47870505537822,57.738633268142365,58.00615442313786,58.28162310680818,58.56540486269747,58.857874598459475,59.150371909644065,59.443759743181175,59.75137193053189,60.06996329960039,60.403607021018104,60.74905991751643,61.10681915238561,61.4774567712016,61.864974074603865,62.250318279483636,62.6510151218196,63.06874472524336,63.505573966086075,63.968766722414756,64.45449551770902,64.97724233552441,65.5353018817515,66.14892210944907,66.8130969531106,67.55982392562467,68.29167496334286,69.04814789582505,69.8958266454201,70.64378275360814,70.87390564530818,70.36755539327588,69.49496497490782,68.56556432504742,67.71830736730313,66.9788423099887
100.53799700000002,56.526548328704216,56.761675643255984,57.003366959612585,57.25195365171322,57.50778473790791,57.77122663117018,58.042662454617,58.32249082117251,58.60540180107691,58.88458976749912,59.17409835764307,59.474413840828646,59.78602459713585,60.11337480582429,60.45298148448404,60.809139469408805,61.17829740303361,61.56466452650551,61.96133108418749,62.376347015764054,62.79666200016749,63.22705777917484,63.67631843885279,64.15164563840399,64.64915924425611,65.18367210045352,65.75403371462662,66.3759352716353,67.0568356389176,67.8248747911011,68.59577638522657,69.3693456132896,70.22771611581553,70.90807200455421,70.94232032813568,70.3296421986707,69.39785586261675,68.45403717258871,67.61966204373923,66.89236436821258
100.54199700000002,56.54059920250268,56.77789254788814,57.02201563825394,57.27333435365257,57.53223661861555,57.799132512948376,58.07445385760289,58.34090266769672,58.61124633967444,58.89616948620687,59.18799393784545,59.49563415566787,59.81549173213142,60.15225587124121,60.502150348539004,60.86990734531213,61.251661728002176,61.647841030252096,62.0628551970087,62.4930385561089,62.93914185449283,63.39503628915344,63.85865272348646,64.34768348189877,64.85815277139426,65.40500771613549,65.98228372840953,66.61741181046779,67.31389860085918,68.1018119759112,68.91137467273735,69.71201589977322,70.5556064806824,71.13393483591301,70.98687767233713,70.24908628140955,69.27787075554103,68.3494835438826,67.50277471585221,66.78378188558267
100.54599700000003,56.55022232862918,56.789538733297434,57.03595537521479,57.28987640448358,57.5517336031365,57.82198717823892,58.07470674858038,58.33941810627675,58.61468370762714,58.9011488544821,59.1994859652958,59.514772219898106,59.847731323817754,60.189865769168165,60.5509871583117,60.9315989695848,61.32288043740505,61.73892538278935,62.16631572768031,62.61425093445163,63.07861773728307,63.56013495402985,64.05625408128125,64.56149325197251,65.08694520048483,65.64252509278839,66.23790266117118,66.88031458480184,67.59124954339806,68.39764112611927,69.22671044045896,70.04830760138336,70.87470642736864,71.35213955192725,71.02419968892065,70.1435208444899,69.15545105251823,68.21447701612576,67.39406981955122,66.66427263074468
100.54999700000003,56.55520386366674,56.79637205835502,57.04491199027487,57.30126949246017,57.564180335857806,57.81239160096601,58.066487533256065,58.33546758089996,58.61117801426688,58.903430085945,59.21305317772273,59.53132618581478,59.8687143969066,60.226158304652444,60.59940982909387,60.98911115933083,61.395793089903236,61.8249059854099,62.276475748147874,62.740634856797044,63.22709366368197,63.73104292083178,64.25309473538601,64.79063499685611,65.3428179023155,65.9098891200145,66.51391192663496,67.1747317672649,67.89911536731282,68.71427022782561,69.5713647191633,70.42836709327332,71.21259080761627,71.52056555994167,71.00058366555517,70.03642727326961,69.01226056093574,68.08981020128017,67.26810581632648,66.495315798973
100.55399700000004,56.55532799861906,56.79814562263716,57.0486027949339,57.30718980748997,57.546801037284595,57.79385717781839,58.051206760282966,58.31962829467624,58.60475325386222,58.90256748999141,59.213961747393704,59.54512053743852,59.891895361923844,60.25523018161883,60.636055405227864,61.04085280501167,61.470459354562934,61.91417448619789,62.38340760156342,62.877859140655005,63.391381672189794,63.91825643526428,64.46844537406902,65.0323270745789,65.61724221586698,66.21879216379418,66.84003814951768,67.51511093725323,68.2526871660807,69.07516589429014,69.97042517862546,70.82087731491826,71.55595456567279,71.6686581423322,70.94891427683099,69.88782343544331,68.84862823340843,67.92798956092739,67.09683726170894,66.32024232514345
100.55799700000004,56.55038059909614,56.79461189722168,57.04674123388688,57.28344968663602,57.52296777838664,57.77256541319758,58.028225568731344,58.30528085956893,58.58984449447543,58.893025779206866,59.21088354580557,59.55004174327432,59.906377314615895,60.28113992915631,60.675533807509325,61.090735722242556,61.53411930246557,62.00041244042505,62.49637787003084,63.01562014397608,63.557355090642346,64.12009985123748,64.7077872391333,65.30743417960939,65.92518268640109,66.56462489905061,67.2236326353314,67.91599852600156,68.66782475403978,69.51276048388273,70.4102020628057,71.25252555945848,71.9351195046997,71.79463414399551,70.85990034595973,69.73201948496795,68.68060625244294,67.76171756742104,66.88994457484587,66.12280505923906
