Long/Lat,13.987474999999982,13.983474999999983,13.979474999999983,13.975474999999983,13.971474999999984,13.967474999999984,13.963474999999985,13.959474999999985,13.955474999999986,13.951474999999986,13.947474999999987,13.943474999999987,13.939474999999987,13.935474999999988,13.931474999999988,13.927474999999989,13.92347499999999,13.91947499999999,13.91547499999999,13.91147499999999,13.907474999999991,13.903474999999991,13.899474999999992,13.895474999999992,13.891474999999993,13.887474999999993,13.883474999999994,13.879474999999994,13.875474999999994,13.871474999999995,13.867474999999995,13.863474999999996,13.859474999999996,13.855474999999997,13.851474999999997,13.847474999999998,13.843474999999998,13.839474999999998,13.835474999999999,13.831475
100.525997,56.459881283897,56.687889041168624,56.921716211866205,57.161613440524775,57.40784164407592,57.66067189955254,57.920385313066035,58.18727294687371,58.46163593741285,58.74378601948205,59.034046789089345,59.33275619969662,59.6402710035064,59.95697412872222,60.28328632734063,60.61968382747281,60.96672415521337,61.32508270972774,61.69560301903395,62.079363802161396,62.47776595946628,62.892642395092295,63.32639319497443,63.78214820883106,64.26395837469101,64.77701513816083,65.32789015094644,65.9247625906542,66.57752030326986,67.2973630492933,68.09472069271729,68.97175638767587,69.89856139741966,70.7508930783847,71.23255089674251,71.04599417943267,70.3100313729068,69.37718270187558,68.45656752720446,67.61430240815116
100.52999700000001,56.48599195456282,56.71645599976037,56.952977263252535,57.19582965030904,57.44529897754873,57.7016826775938,57.96528934381824,58.23643814605907,58.515458196931085,58.80268802644786,59.098475442465485,59.40317823147544,59.717166406279674,60.040827051998335,60.37457327322046,60.718859304583134,61.07420449433485,61.441229551937965,61.82070907286341,62.21364478844217,62.621364101339566,63.04564816805657,63.48889308626593,63.95430672302925,64.44614228957965,64.96996679331468,65.53295330852931,66.14415515976357,66.81461889011308,67.55686592145022,68.38221699089765,69.29107997189776,70.24198037060744,71.0739810934111,71.44046672026342,71.08879489323346,70.24573409833705,69.27045939193266,68.33760390404342,67.49345709459521
100.53399700000001,56.508278648679834,56.741122182281885,56.98027154721441,57.22602748563685,57.47870505537822,57.738633268142365,58.00615442313786,58.28162310680818,58.56540486269747,58.857874598459475,59.15941490572859,59.47041464497332,59.791268419799195,60.122377966696234,60.464157050613636,60.81704220829485,61.18151261846057,61.55812345003682,61.94755812319518,62.35070580553264,62.7687708893269,63.203420903139815,63.65697817952932,64.13265869103213,64.6348587601811,65.16948561693545,65.74431525687392,66.36932099414196,67.05678571303622,67.82058835955982,68.67267882348946,69.61035257546298,70.57604679727694,71.36368040806741,71.58557671714273,71.07249507490307,70.14624859615354,69.14558150935846,68.20905562545794,67.36713825572815
100.53799700000002,56.526548328704216,56.761675643255984,57.003366959612585,57.25195365171322,57.50778473790791,57.77122663117018,58.042662454617,58.32249082117251,58.61112398447826,58.90898530178387,59.21650602734127,59.53412160488614,59.862267890250706,60.201378163440836,60.55188244808505,60.91421161066782,61.28881000688466,61.67616206156974,62.076839980662584,62.49158149988624,62.92140769937831,63.367790893038716,63.8328810002167,64.31979555166674,64.83297371486964,65.37858739270926,65.96498570758571,66.60309749139026,67.30654717405855,68.09068727937945,68.96794094808467,69.9310534298792,70.90099376823721,71.61780075660548,71.6698907618367,71.0050102709266,70.01587430226161,69.00256595898624,68.06905287814925,67.23293788793447
100.54199700000002,56.54059920250268,56.77789254788814,57.02201563825394,57.27333435365257,57.53223661861555,57.799132512948376,58.07445385760289,58.35865309738367,58.65220127544465,58.95558488240038,59.26930138427163,59.59385332007682,59.929741062237554,60.277454726888834,60.63746641193387,61.01022505900609,61.39615791538418,61.79568489516009,62.209255035749905,62.63741735930111,63.08094102243763,63.541000554786336,64.01944010845777,64.51912542982006,65.0443841405534,65.60152383632399,66.1993966995283,66.84991690072982,67.56822288066608,68.37145148163523,69.2726664796146,70.25869447876056,71.22217305998552,71.83975098046118,71.70241362297608,70.89935312050032,69.86283277660333,68.8445859152844,67.91785667184988,67.08975176929016
100.54599700000003,56.55022232862918,56.789538733297434,57.03595537521479,57.28987640448358,57.5517336031365,57.82198717823892,58.10112601201322,58.38966711964423,58.68815399561795,58.99715345582747,59.317250519581506,59.64904085227249,59.99312036007504,60.35007178601231,60.720448751105636,61.10475883284083,61.50344925632311,61.916901879451956,62.345448531813105,62.78942315795683,63.24927259711838,63.725751201744856,64.22022322642242,64.7350890391479,65.27433714732469,65.84420631948744,66.45391762184464,67.11637000434894,67.84844116927769,68.669599758539,69.59423738171023,70.60233304710019,71.54972366750056,72.03852597254672,71.69629438433222,70.76804718630702,69.69430675213354,68.67475148030303,67.75615576327368,66.93696269765599
100.54999700000003,56.55520386366674,56.79637205835502,57.04491199027487,57.30126949246017,57.56592486720524,57.839394751087255,58.12223352839078,58.415033994969065,58.71842685928563,59.03307852221293,59.359686405457936,59.69897091683727,60.05166299258967,60.41848613570163,60.800132152388,61.19723068345249,61.61031461128667,62.03978713955436,62.48590245298807,62.948780625392516,63.428487906765525,63.92522257143301,64.43964863645044,64.97340905358399,65.5298249007684,66.11475439572305,66.73755325814838,67.41201972926831,68.15695192476755,68.99480885966767,69.94249311889396,70.97285620028346,71.8947803825707,72.22334584231147,71.66302731877686,70.61951189973117,69.51422107142409,68.49437054455503,67.5838395804163,66.77369013769908
100.55399700000004,56.55532799861906,56.79814562263716,57.0486027949339,57.30718980748997,57.57443949267711,57.85093060111083,58.13729096682117,58.434200156706794,58.742391147665145,59.06265036066369,59.395815091431444,59.742767003063335,60.10441989657889,60.481699508689985,60.875512759324835,61.286704032364554,61.71599738960609,62.16392721630167,62.6307672742509,63.11648113565269,63.62073580148591,64.14304137393539,64.68309279425819,65.2413793988265,65.82008366630775,66.42422190526403,67.06291804548239,67.75065304001205,68.50812891604923,69.3611653821191,70.33018467285501,71.38017479599165,72.25861850695705,72.38585264218892,71.60064702830428,70.4540290160733,69.32186800421297,68.30210426432582,67.39934741333428,66.59832945979613
100.55799700000004,56.55038059909614,56.79461189722168,57.04674123388688,57.30730518141143,57.57689203845607,57.856147182727085,58.14577862989444,58.446562557456886,58.75934838145166,59.08506271397834,59.42471114200369,59.779376204528575,60.15020915471624,60.53841204445955,60.94520540666991,61.371775583952314,61.81919525732005,62.28831251144115,62.7796107230466,63.29305805338302,63.82799580098663,64.38315880730264,64.9569638001247,65.54820765913308,66.15724597748986,66.78757268645344,67.447568266396,68.15210519926059,68.92356044909326,69.79065120941823,70.77657137480843,71.83513147530665,72.63281067938368,72.50540206273652,71.49856369990017,70.2650399685273,69.1119878701096,68.0938204087232,67.19950409633238,66.40841472815038
