Lat,13.987474999999982,13.983474999999983,13.979474999999983,13.975474999999983,13.971474999999984,13.967474999999984,13.963474999999985,13.959474999999985,13.955474999999986,13.951474999999986,13.947474999999987,13.943474999999987,13.939474999999987,13.935474999999988,13.931474999999988,13.927474999999989,13.92347499999999,13.91947499999999,13.91547499999999,13.91147499999999,13.907474999999991,13.903474999999991,13.899474999999992,13.895474999999992,13.891474999999993,13.887474999999993,13.883474999999994,13.879474999999994,13.875474999999994,13.871474999999995,13.867474999999995,13.863474999999996,13.859474999999996,13.855474999999997,13.851474999999997,13.847474999999998,13.843474999999998,13.839474999999998,13.835474999999999,13.831475
100.525997,23.25742100611142,26.774442184110377,29.691241170843234,32.40292012922396,34.97461380344269,37.53287513716992,40.096723980247674,42.64642542919502,45.19087379624263,47.74004465242076,50.272635209422035,52.79768999860949,55.31438101601004,57.821071063247814,60.3163963914714,62.81053015688673,65.26348535381635,67.72231716431565,70.14330758123182,72.53290139924651,74.88204711838345,77.1776078322769,79.40101294992103,81.50638696182625,83.48093209589081,85.23654579834528,86.63378809398728,87.55541761081963,87.8122499008166,87.32942912427932,86.25130304615593,84.75526552140663,82.98641458074584,81.04771014188447,78.96170972289579,76.7607159895961,74.47863264220102,72.12840729798839,69.70867129228678,67.24997863658933
100.52999700000001,20.96846502104465,25.280639980572218,28.389902220208448,31.310786968060363,33.93717262452171,36.48176935726079,39.022576070137006,41.54062629928131,44.05614431453892,46.59541128055888,49.14423068915342,51.676099050557546,54.211051241210555,56.714681980457826,59.23052428308576,61.72203714731785,64.19821101848775,66.65562883078424,69.10315786990321,71.52189008538951,73.87772976034512,76.19863041060509,78.45713529338883,80.61372945369999,82.68178676145547,84.54305481402801,86.13817146074416,87.36273194906335,87.97867289848821,87.87553238605298,87.07486126607314,85.78102918247811,84.10154779273947,82.22193902031117,80.16291672909895,77.96865211019775,75.66768981286913,73.30241085374995,70.87224160424907,68.37577321270265
100.53399700000001,11.26116019621146,23.600231096044165,27.23625052576653,30.276859119142408,33.011690065378154,35.569539498648595,38.1044457889073,40.64223039640409,43.17414508684753,45.68128343032518,48.1922959631899,50.68836838687609,53.12973371589393,55.612731277690585,58.12433602120198,60.635636469914985,63.13248622024042,65.60010767634373,68.0462724935418,70.46572596056687,72.86512301031999,75.19624784046832,77.48596629598322,79.7040924291542,81.8086959922135,83.79056379543593,85.56838045532884,87.01119824926502,87.97863303798775,88.28125994149518,87.81338691904244,86.72372446948688,85.18270984880874,83.36349559988341,81.31473484148287,79.13628454080609,76.82276788833943,74.42346359977985,71.9657201297915,69.43740698631755
100.53799700000002,5.228787452803375,21.792995152376797,26.181186178189257,29.366015751121154,32.221535011549946,34.81091185951324,37.35918151380077,39.89890938907137,42.42165569567202,44.93491520952455,47.4386854890389,49.9332551724575,52.41850044078548,54.87519652940871,57.32287154498498,59.74214190431354,62.03354568927736,64.52172469579902,66.99026388402388,69.41143235451442,71.827347286817,74.18177271063543,76.51605711094024,78.76460716629963,80.94761480992551,83.02283496594923,84.92444450199838,86.58424106472881,87.85555073058092,88.55260530738599,88.45498616316678,87.60667826543195,86.2231064722436,84.43915746258386,82.42889496040416,80.23502708576731,77.91589042516797,75.4755583119547,72.98433994967216,70.41925584604012
100.54199700000002,1.4452587274373396,19.173214345110377,25.327489232299474,28.69228106333923,31.613797163784128,34.21066155507276,36.79373992633272,39.36236435291257,41.91618119989664,44.41961316387017,46.91633084673117,49.398842614774196,51.867224860903214,54.3133693584598,56.753828336139634,59.18093116797802,61.57714530179541,63.95050963252186,66.31087777938593,68.49074295978701,70.78601712911117,73.17721004347531,75.53006736369178,77.8354269927022,80.06474861642624,82.22217989996052,84.22996151782522,86.06734266629755,87.61905208237302,88.64553532103402,88.95094255307187,88.39233905622444,87.16466616268102,85.46010944093345,83.46018550523333,81.2598893583343,78.9160879396057,76.43988608369656,73.89624669661328,71.28979871424771
100.54599700000003,12.479169478781838,18.024685612121615,24.747624146617866,28.36829721281343,31.126731411452255,33.73720237432456,36.330560687341574,38.906427196669554,41.4892215947911,44.03731479211599,46.584392485111394,49.10493721813478,51.59874397110366,54.066152385604184,56.48263177778468,58.86515976580487,61.228666824845774,63.65491222196884,65.99467461337699,68.32139398592545,70.61725576437124,72.84566086451834,75.021701601723,77.02934927680363,79.30577001122978,81.51320992125366,83.62459539662399,85.56006990942504,87.28280399982881,88.59290003045018,89.25236090707229,89.03124433347385,88.00318210200446,86.39481482883077,84.41917899615098,82.18972061767974,79.81285481719839,77.30707401322815,74.70416461854784,72.03922993646503
100.54999700000003,15.51006845090851,19.886061193131017,24.397102725150496,28.195295050965754,30.867480243318866,33.49571419795365,36.12599411168753,38.7319732889003,41.331787351981156,43.920628515536215,46.49518413145412,49.03508651039785,51.55270007769323,54.042622451849496,56.47995235810153,58.88798763642249,61.36383611500915,63.663260557940546,65.92024891062925,68.1625325852473,70.38198664461723,72.59621375389986,74.79218175618036,76.93233119033431,79.05708095796945,81.1311914866155,83.16762216025813,85.09448124055618,86.90154555488641,88.41993320889077,89.38361234373616,89.52628144545706,88.7235534282155,87.2251844437985,85.25153159509796,82.9955192727428,80.56033100886847,78.00650413762864,75.37065426944208,72.64409215986812
100.55399700000004,17.664925681270784,21.349912252205385,24.63835039330649,27.41571169008592,30.084147804139484,32.84751262667536,35.72603242256473,38.48826564985559,41.27146105178602,43.946890445032324,46.604177189703165,49.21089996878736,51.74394541946156,54.34573908671431,56.82842441435213,59.267341665889646,61.633713324007346,64.09219046300896,66.3107648419496,68.48123051290595,70.61399645915913,72.72466253820464,74.81041255681963,76.88750105205757,78.93491581352532,80.95001460693385,82.94329174641808,84.85613231553836,86.67793228569079,88.25107431176005,89.41797905915936,89.8446606768747,89.30743397977282,87.88577519391609,85.91355452054762,83.61749070411119,81.15013125417971,78.52965715056898,75.85019698586598,73.11653637054738
100.55799700000004,19.175749243970316,22.72642366387714,25.762524725144857,28.494973542467818,31.252422117629976,33.9444382897903,36.65470876134185,39.335905855594206,41.98485679321098,44.59780951009985,47.17035959982106,49.69737638057624,52.20384475540758,54.62110922840742,57.02746113715729,59.73209839935822,62.3241344980202,64.72584120207152,67.09892474849515,69.32511536428906,71.38268387459378,73.38608284067647,75.3628148031373,77.31140572616583,79.24391802499721,81.14202189569372,83.02322174387879,84.86149564382475,86.62052975022894,88.19580528472824,89.45948024088148,90.09339438522474,89.73607147690987,88.37264716640577,86.35925412692058,84.03770514325191,81.50573242286842,78.86326450606728,76.16740847717763,73.38674857908202
